Benefit per order,Sales per customer,Customer Id,Order Customer Id,Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Product Card Id,Product Category Id,Product Price,Delivery Status
115.2300034,235.1600037,10549,10549,13298,365,4.800000191,59.99000168,0.49000001,4,239.9600067,235.1600037,115.2300034,365,17,59.99000168,Shipping canceled
-109.4199982,230.3600006,4909,4909,62786,365,9.600000381,59.99000168,-0.479999989,4,239.9600067,230.3600006,-109.4199982,365,17,59.99000168,Shipping canceled
23.86000061,211.1600037,5854,5854,13939,365,28.79999924,59.99000168,0.109999999,4,239.9600067,211.1600037,23.86000061,365,17,59.99000168,Shipping canceled
-100.8300018,208.7700043,3066,3066,46864,365,31.19000053,59.99000168,-0.479999989,4,239.9600067,208.7700043,-100.8300018,365,17,59.99000168,Shipping canceled
57.06000137,196.7700043,11431,11431,16590,365,43.18999863,59.99000168,0.289999992,4,239.9600067,196.7700043,57.06000137,365,17,59.99000168,Shipping canceled
84.58999634,179.9700012,9906,9906,62840,365,59.99000168,59.99000168,0.469999999,4,239.9600067,179.9700012,84.58999634,365,17,59.99000168,Shipping canceled
55.43999863,198,2048,2048,66959,502,2,50,0.280000001,4,200,198,55.43999863,502,24,50,Shipping canceled
28.87000084,151.9600067,3071,3071,63220,627,8,39.99000168,0.189999998,4,159.9600067,151.9600067,28.87000084,627,29,39.99000168,Shipping canceled
75.59999847,189,11065,11065,19642,502,11,50,0.400000006,4,200,189,75.59999847,502,24,50,Shipping canceled
85.55999756,186,394,394,65439,502,14,50,0.460000008,4,200,186,85.55999756,502,24,50,Shipping canceled
59.40000153,180,9906,9906,62840,502,20,50,0.330000013,4,200,180,59.40000153,502,24,50,Shipping canceled
70.19999695,180,5707,5707,17363,502,20,50,0.389999986,4,200,180,70.19999695,502,24,50,Shipping canceled
38.86999893,143.9600067,10549,10549,13298,627,16,39.99000168,0.270000011,4,159.9600067,143.9600067,38.86999893,627,29,39.99000168,Shipping canceled
43.15999985,166,2682,2682,18237,502,34,50,0.25999999,4,200,166,43.15999985,502,24,50,Shipping canceled
41.06000137,131.1699982,467,467,66958,627,28.79000092,39.99000168,0.310000002,4,159.9600067,131.1699982,41.06000137,627,29,39.99000168,Shipping canceled
77.08000183,164,10577,10577,66764,502,36,50,0.469999999,4,200,164,77.08000183,502,24,50,Shipping canceled
56,160,10577,10577,66764,502,40,50,0.349999994,4,200,160,56,502,24,50,Shipping canceled
43.18000031,89.95999908,3471,3471,48193,905,10,24.98999977,0.479999989,4,99.95999908,89.95999908,43.18000031,905,40,24.98999977,Shipping canceled
31.84000015,90.95999908,3535,3535,15231,93,9,24.98999977,0.349999994,4,99.95999908,90.95999908,31.84000015,93,5,24.98999977,Advance shipping
11.94999981,199.1699982,11715,11715,10451,44,40.79000092,59.99000168,0.059999999,4,239.9600067,199.1699982,11.94999981,44,3,59.99000168,Advance shipping
-599.9400024,399.9599915,9814,9814,10459,191,0,99.98999786,-1.5,4,399.9599915,399.9599915,-599.9400024,191,9,99.98999786,Late delivery
182.3399963,387.9599915,4848,4848,64222,191,12,99.98999786,0.469999999,4,399.9599915,387.9599915,182.3399963,191,9,99.98999786,Advance shipping
111.3499985,383.9599915,569,569,63907,191,16,99.98999786,0.289999992,4,399.9599915,383.9599915,111.3499985,191,9,99.98999786,Advance shipping
170.9799957,379.9599915,5749,5749,19178,191,20,99.98999786,0.449999988,4,399.9599915,379.9599915,170.9799957,191,9,99.98999786,Shipping on time
38,379.9599915,4460,4460,67046,191,20,99.98999786,0.100000001,4,399.9599915,379.9599915,38,191,9,99.98999786,Advance shipping
185.1999969,377.9599915,6506,6506,65312,191,22,99.98999786,0.49000001,4,399.9599915,377.9599915,185.1999969,191,9,99.98999786,Advance shipping
69.15000153,363.9599915,6050,6050,16436,191,36,99.98999786,0.189999998,4,399.9599915,363.9599915,69.15000153,191,9,99.98999786,Advance shipping
-69.87000275,116.4400024,3246,3246,11822,282,11.52000046,31.98999977,-0.600000024,4,127.9599991,116.4400024,-69.87000275,282,13,31.98999977,Advance shipping
100.7900009,359.9599915,2364,2364,19528,191,40,99.98999786,0.280000001,4,399.9599915,359.9599915,100.7900009,191,9,99.98999786,Shipping on time
76.01999664,158.3600006,12216,12216,49763,278,21.60000038,44.99000168,0.479999989,4,179.9600067,158.3600006,76.01999664,278,13,44.99000168,Shipping on time
168.9400024,351.9599915,4460,4460,16013,191,48,99.98999786,0.479999989,4,399.9599915,351.9599915,168.9400024,191,9,99.98999786,Shipping on time
147.8300018,351.9599915,11388,11388,17347,191,48,99.98999786,0.419999987,4,399.9599915,351.9599915,147.8300018,191,9,99.98999786,Advance shipping
-69.58999634,347.9700012,7521,7521,19496,191,51.99000168,99.98999786,-0.200000003,4,399.9599915,347.9700012,-69.58999634,191,9,99.98999786,Advance shipping
105.3899994,339.9700012,1628,1628,62789,191,59.99000168,99.98999786,0.310000002,4,399.9599915,339.9700012,105.3899994,191,9,99.98999786,Late delivery
87.34999847,335.9700012,7222,7222,11674,191,63.99000168,99.98999786,0.25999999,4,399.9599915,335.9700012,87.34999847,191,9,99.98999786,Late delivery
28.86000061,327.9700012,5929,5929,67866,191,71.98999786,99.98999786,0.090000004,4,399.9599915,327.9700012,28.86000061,191,9,99.98999786,Advance shipping
20.15999985,319.9700012,6123,6123,13599,191,79.98999786,99.98999786,0.059999999,4,399.9599915,319.9700012,20.15999985,191,9,99.98999786,Late delivery
-39.11000061,239.9600067,587,587,10384,365,0,59.99000168,-0.159999996,4,239.9600067,239.9600067,-39.11000061,365,17,59.99000168,Late delivery
79.19000244,239.9600067,1240,1240,63115,365,0,59.99000168,0.330000013,4,239.9600067,239.9600067,79.19000244,365,17,59.99000168,Late delivery
117.5800018,235.1600037,8806,8806,63516,365,4.800000191,59.99000168,0.5,4,239.9600067,235.1600037,117.5800018,365,17,59.99000168,Advance shipping
20.47999954,232.7599945,341,341,62086,365,7.199999809,59.99000168,0.090000004,4,239.9600067,232.7599945,20.47999954,365,17,59.99000168,Advance shipping
58.18999863,232.7599945,3064,3064,62817,365,7.199999809,59.99000168,0.25,4,239.9600067,232.7599945,58.18999863,365,17,59.99000168,Advance shipping
82.93000031,230.3600006,10614,10614,10856,365,9.600000381,59.99000168,0.360000014,4,239.9600067,230.3600006,82.93000031,365,17,59.99000168,Advance shipping
26.03000069,230.3600006,10563,10563,14685,365,9.600000381,59.99000168,0.109999999,4,239.9600067,230.3600006,26.03000069,365,17,59.99000168,Late delivery
108.2699966,230.3600006,11002,11002,66229,365,9.600000381,59.99000168,0.469999999,4,239.9600067,230.3600006,108.2699966,365,17,59.99000168,Late delivery
76.01999664,230.3600006,11486,11486,14924,365,9.600000381,59.99000168,0.330000013,4,239.9600067,230.3600006,76.01999664,365,17,59.99000168,Late delivery
-46.0699997,230.3600006,1759,1759,49839,365,9.600000381,59.99000168,-0.200000003,4,239.9600067,230.3600006,-46.0699997,365,17,59.99000168,Late delivery
25.62000084,226.7599945,10659,10659,12393,365,13.19999981,59.99000168,0.109999999,4,239.9600067,226.7599945,25.62000084,365,17,59.99000168,Shipping on time
31.75,226.7599945,8899,8899,65898,365,13.19999981,59.99000168,0.140000001,4,239.9600067,226.7599945,31.75,365,17,59.99000168,Shipping on time
60.25,223.1600037,3315,3315,64599,365,16.79999924,59.99000168,0.270000011,4,239.9600067,223.1600037,60.25,365,17,59.99000168,Late delivery
-163.5800018,223.1600037,10051,10051,65370,365,16.79999924,59.99000168,-0.730000019,4,239.9600067,223.1600037,-163.5800018,365,17,59.99000168,Late delivery
104.8099976,218.3600006,6402,6402,19732,365,21.60000038,59.99000168,0.479999989,4,239.9600067,218.3600006,104.8099976,365,17,59.99000168,Advance shipping
-43.66999817,218.3600006,4021,4021,67549,365,21.60000038,59.99000168,-0.200000003,4,239.9600067,218.3600006,-43.66999817,365,17,59.99000168,Late delivery
75.58999634,215.9600067,4021,4021,67549,365,24,59.99000168,0.349999994,4,239.9600067,215.9600067,75.58999634,365,17,59.99000168,Late delivery
-36.95000076,211.1600037,5929,5929,67866,365,28.79999924,59.99000168,-0.180000007,4,239.9600067,211.1600037,-36.95000076,365,17,59.99000168,Advance shipping
39.70000076,211.1600037,4195,4195,67275,365,28.79999924,59.99000168,0.189999998,4,239.9600067,211.1600037,39.70000076,365,17,59.99000168,Late delivery
59.15000153,203.9700012,7464,7464,46863,365,35.99000168,59.99000168,0.289999992,4,239.9600067,203.9700012,59.15000153,365,17,59.99000168,Shipping on time
67.30999756,203.9700012,11592,11592,62306,365,35.99000168,59.99000168,0.330000013,4,239.9600067,203.9700012,67.30999756,365,17,59.99000168,Advance shipping
20.15999985,201.5700073,11715,11715,10451,365,38.38999939,59.99000168,0.100000001,4,239.9600067,201.5700073,20.15999985,365,17,59.99000168,Advance shipping
68.87000275,196.7700043,10831,10831,18213,365,43.18999863,59.99000168,0.349999994,4,239.9600067,196.7700043,68.87000275,365,17,59.99000168,Shipping on time
70.83999634,196.7700043,7586,7586,16863,365,43.18999863,59.99000168,0.360000014,4,239.9600067,196.7700043,70.83999634,365,17,59.99000168,Shipping on time
42.93999863,118.2900009,8551,8551,24764,403,11.69999981,129.9900055,0.360000014,1,129.9900055,118.2900009,42.93999863,403,18,129.9900055,Late delivery
-94.62999725,118.2900009,5270,5270,21522,403,11.69999981,129.9900055,-0.800000012,1,129.9900055,118.2900009,-94.62999725,403,18,129.9900055,Advance shipping
8.869999886,118.2900009,7163,7163,26670,403,11.69999981,129.9900055,0.079999998,1,129.9900055,118.2900009,8.869999886,403,18,129.9900055,Late delivery
54.40999985,118.2900009,9163,9163,21971,403,11.69999981,129.9900055,0.460000008,1,129.9900055,118.2900009,54.40999985,403,18,129.9900055,Advance shipping
0,196.3999939,20402,20402,76849,1363,19.42000008,215.8200073,0,1,215.8200073,196.3999939,0,1363,76,215.8200073,Late delivery
-38.91999817,118.2900009,4807,4807,27357,403,11.69999981,129.9900055,-0.330000013,1,129.9900055,118.2900009,-38.91999817,403,18,129.9900055,Advance shipping
40.22000122,118.2900009,88,88,29283,403,11.69999981,129.9900055,0.340000004,1,129.9900055,118.2900009,40.22000122,403,18,129.9900055,Shipping on time
-26.62000084,118.2900009,7697,7697,30724,403,11.69999981,129.9900055,-0.230000004,1,129.9900055,118.2900009,-26.62000084,403,18,129.9900055,Late delivery
40.61999893,324.9599915,18007,18007,74454,1350,32.13999939,357.1000061,0.129999995,1,357.1000061,324.9599915,40.61999893,1350,63,357.1000061,Late delivery
7.449999809,118.2900009,8720,8720,24558,403,11.69999981,129.9900055,0.059999999,1,129.9900055,118.2900009,7.449999809,403,18,129.9900055,Shipping on time
-45.47000122,54.59000015,1718,1718,24230,365,5.400000095,59.99000168,-0.829999983,1,59.99000168,54.59000015,-45.47000122,365,17,59.99000168,Late delivery
53.22999954,118.2900009,7795,7795,26821,403,11.69999981,129.9900055,0.449999988,1,129.9900055,118.2900009,53.22999954,403,18,129.9900055,Advance shipping
35.49000168,118.2900009,12100,12100,23211,403,11.69999981,129.9900055,0.300000012,1,129.9900055,118.2900009,35.49000168,403,18,129.9900055,Advance shipping
14.78999996,118.2900009,11979,11979,21868,403,11.69999981,129.9900055,0.129999995,1,129.9900055,118.2900009,14.78999996,403,18,129.9900055,Shipping on time
35.49000168,118.2900009,150,150,47009,403,11.69999981,129.9900055,0.300000012,1,129.9900055,118.2900009,35.49000168,403,18,129.9900055,Late delivery
-19.0699997,116.9899979,3905,3905,42271,403,13,129.9900055,-0.159999996,1,129.9900055,116.9899979,-19.0699997,403,18,129.9900055,Advance shipping
38.02000046,116.9899979,8552,8552,50628,403,13,129.9900055,0.330000013,1,129.9900055,116.9899979,38.02000046,403,18,129.9900055,Shipping on time
11.69999981,116.9899979,8551,8551,24764,403,13,129.9900055,0.100000001,1,129.9900055,116.9899979,11.69999981,403,18,129.9900055,Late delivery
40.95000076,116.9899979,12038,12038,21907,403,13,129.9900055,0.349999994,1,129.9900055,116.9899979,40.95000076,403,18,129.9900055,Advance shipping
85.38999939,189.7700043,15995,15995,72442,1357,21.09000015,210.8500061,0.449999988,1,210.8500061,189.7700043,85.38999939,1357,70,210.8500061,Advance shipping
54.99000168,116.9899979,4807,4807,27357,403,13,129.9900055,0.469999999,1,129.9900055,116.9899979,54.99000168,403,18,129.9900055,Advance shipping
38.61000061,116.9899979,10291,10291,21966,403,13,129.9900055,0.330000013,1,129.9900055,116.9899979,38.61000061,403,18,129.9900055,Advance shipping
33.93000031,116.9899979,1293,1293,31169,403,13,129.9900055,0.289999992,1,129.9900055,116.9899979,33.93000031,403,18,129.9900055,Late delivery
15.65999985,53.99000168,6961,6961,21906,365,6,59.99000168,0.289999992,1,59.99000168,53.99000168,15.65999985,365,17,59.99000168,Advance shipping
71.16000366,189.7700043,16013,16013,72460,1357,21.09000015,210.8500061,0.379999995,1,210.8500061,189.7700043,71.16000366,1357,70,210.8500061,Late delivery
14.61999989,116.9899979,7931,7931,26861,403,13,129.9900055,0.129999995,1,129.9900055,116.9899979,14.61999989,403,18,129.9900055,Advance shipping
50.5,194.2400055,20545,20545,76992,1363,21.57999992,215.8200073,0.25999999,1,215.8200073,194.2400055,50.5,1363,76,215.8200073,Advance shipping
39.77999878,116.9899979,7454,7454,22792,403,13,129.9900055,0.340000004,1,129.9900055,116.9899979,39.77999878,403,18,129.9900055,Advance shipping
14.61999989,116.9899979,12038,12038,24438,403,13,129.9900055,0.129999995,1,129.9900055,116.9899979,14.61999989,403,18,129.9900055,Shipping on time
58.5,116.9899979,4618,4618,27957,403,13,129.9900055,0.5,1,129.9900055,116.9899979,58.5,403,18,129.9900055,Advance shipping
11.69999981,116.9899979,7795,7795,26821,403,13,129.9900055,0.100000001,1,129.9900055,116.9899979,11.69999981,403,18,129.9900055,Advance shipping
-1.519999981,116.9899979,11979,11979,21868,403,13,129.9900055,-0.01,1,129.9900055,116.9899979,-1.519999981,403,18,129.9900055,Shipping on time
25.92000008,53.99000168,1695,1695,47899,365,6,59.99000168,0.479999989,1,59.99000168,53.99000168,25.92000008,365,17,59.99000168,Late delivery
3.960000038,52.79000092,11286,11286,27918,365,7.199999809,59.99000168,0.079999998,1,59.99000168,52.79000092,3.960000038,365,17,59.99000168,Shipping on time
-22.87999916,114.3899994,4357,4357,22900,403,15.60000038,129.9900055,-0.200000003,1,129.9900055,114.3899994,-22.87999916,403,18,129.9900055,Late delivery
-91.51000214,114.3899994,3029,3029,30997,403,15.60000038,129.9900055,-0.800000012,1,129.9900055,114.3899994,-91.51000214,403,18,129.9900055,Advance shipping
-25.73999977,114.3899994,9769,9769,26183,403,15.60000038,129.9900055,-0.230000004,1,129.9900055,114.3899994,-25.73999977,403,18,129.9900055,Shipping on time
9.149999619,114.3899994,3567,3567,24314,403,15.60000038,129.9900055,0.079999998,1,129.9900055,114.3899994,9.149999619,403,18,129.9900055,Late delivery
10.0699997,114.3899994,5582,5582,21267,403,15.60000038,129.9900055,0.090000004,1,129.9900055,114.3899994,10.0699997,403,18,129.9900055,Advance shipping
45.75999832,114.3899994,1293,1293,31169,403,15.60000038,129.9900055,0.400000006,1,129.9900055,114.3899994,45.75999832,403,18,129.9900055,Late delivery
38.65999985,114.3899994,6855,6855,30712,403,15.60000038,129.9900055,0.340000004,1,129.9900055,114.3899994,38.65999985,403,18,129.9900055,Advance shipping
54.90999985,114.3899994,10026,10026,27207,403,15.60000038,129.9900055,0.479999989,1,129.9900055,114.3899994,54.90999985,403,18,129.9900055,Advance shipping
-11.21000004,189.9199982,20400,20400,76847,1363,25.89999962,215.8200073,-0.059999999,1,215.8200073,189.9199982,-11.21000004,1363,76,215.8200073,Advance shipping
29.73999977,114.3899994,6961,6961,21906,403,15.60000038,129.9900055,0.25999999,1,129.9900055,114.3899994,29.73999977,403,18,129.9900055,Advance shipping
-25.73999977,114.3899994,6956,6956,21407,403,15.60000038,129.9900055,-0.230000004,1,129.9900055,114.3899994,-25.73999977,403,18,129.9900055,Advance shipping
13.72999954,114.3899994,10082,10082,25050,403,15.60000038,129.9900055,0.119999997,1,129.9900055,114.3899994,13.72999954,403,18,129.9900055,Late delivery
29.73999977,114.3899994,12038,12038,24438,403,15.60000038,129.9900055,0.25999999,1,129.9900055,114.3899994,29.73999977,403,18,129.9900055,Shipping on time
40.04000092,114.3899994,1839,1839,23807,403,15.60000038,129.9900055,0.349999994,1,129.9900055,114.3899994,40.04000092,403,18,129.9900055,Advance shipping
-76.30000305,114.3899994,10155,10155,21349,403,15.60000038,129.9900055,-0.670000017,1,129.9900055,114.3899994,-76.30000305,403,18,129.9900055,Late delivery
54.90999985,114.3899994,1098,1098,22224,403,15.60000038,129.9900055,0.479999989,1,129.9900055,114.3899994,54.90999985,403,18,129.9900055,Late delivery
5.28000021,52.79000092,3172,3172,49806,365,7.199999809,59.99000168,0.100000001,1,59.99000168,52.79000092,5.28000021,365,17,59.99000168,Advance shipping
-183.0299988,114.3899994,5536,5536,47044,403,15.60000038,129.9900055,-1.600000024,1,129.9900055,114.3899994,-183.0299988,403,18,129.9900055,Late delivery
-171.5899963,114.3899994,11372,11372,41676,403,15.60000038,129.9900055,-1.5,1,129.9900055,114.3899994,-171.5899963,403,18,129.9900055,Advance shipping
29.73999977,114.3899994,4005,4005,49598,403,15.60000038,129.9900055,0.25999999,1,129.9900055,114.3899994,29.73999977,403,18,129.9900055,Shipping on time
29.39999962,113.0899963,11632,11632,42130,403,16.89999962,129.9900055,0.25999999,1,129.9900055,113.0899963,29.39999962,403,18,129.9900055,Late delivery
14.09000015,52.18999863,10891,10891,26036,365,7.800000191,59.99000168,0.270000011,1,59.99000168,52.18999863,14.09000015,365,17,59.99000168,Advance shipping
-4.860000134,113.0899963,11924,11924,29746,403,16.89999962,129.9900055,-0.039999999,1,129.9900055,113.0899963,-4.860000134,403,18,129.9900055,Advance shipping
49.75999832,113.0899963,4813,4813,27457,403,16.89999962,129.9900055,0.439999998,1,129.9900055,113.0899963,49.75999832,403,18,129.9900055,Advance shipping
54.27999878,113.0899963,11801,11801,21309,403,16.89999962,129.9900055,0.479999989,1,129.9900055,113.0899963,54.27999878,403,18,129.9900055,Late delivery
29.39999962,113.0899963,6156,6156,23267,403,16.89999962,129.9900055,0.25999999,1,129.9900055,113.0899963,29.39999962,403,18,129.9900055,Advance shipping
5.21999979,52.18999863,1763,1763,23706,365,7.800000191,59.99000168,0.100000001,1,59.99000168,52.18999863,5.21999979,365,17,59.99000168,Advance shipping
41.04999924,113.0899963,6721,6721,27729,403,16.89999962,129.9900055,0.360000014,1,129.9900055,113.0899963,41.04999924,403,18,129.9900055,Late delivery
